        1046,         1046,   -73.946    
        1047,         1047,   -85.813    
        1048,         1048,   -29.066    
        1049,         1049,   -48.616    
        1050,         1050,   -23.539    
        1051,         1051,   -157.97    
        1052,         1052,   -23.586    
        1053,         1053,   -15.385    
        1054,         1054,  -0.89623    
        1055,         1055,   -2.8414    
        1056,         1056,   -46.731    
        1057,         1057,   -10.293    
        1058,         1058,   -69.914    
        1059,         1059,   -5.6069    
        1060,         1060,  -0.47036    
        1061,         1061,   -2.4181    
        1062,         1062,   -95.235    
        1063,         1063,   -24.479    
        1064,         1064,   -30.406    
        1065,         1065,   -269.93    
        1066,         1066,   -159.25    
        1067,         1067,   -6.8417    
        1068,         1068,   -124.94    
        1069,         1069,   -275.71    
        1070,         1070,   -275.31    
        1071,         1071,   -10.907    
        1072,         1072,  -0.47124E-01
